TIMESTAMP_START,TA (deg C),TS (deg C),year
2009-09-06,21.912499999999998,21.241250000000008,2009
2009-09-07,21.61666666666667,21.188333333333333,2009
2009-09-08,21.08541666666667,20.857916666666664,2009
2009-09-09,21.875,20.99375,2009
2009-09-10,20.891666666666673,20.672916666666662,2009
2009-09-11,20.96875,20.57770833333333,2009
2009-09-12,21.06666666666667,20.688750000000002,2009
2009-09-13,21.252083333333335,20.271041666666672,2009
2009-09-14,22.63333333333333,20.855416666666674,2009
2009-09-15,21.229166666666668,20.909583333333337,2009
2009-09-16,20.175,20.260416666666657,2009
2009-09-17,20.735416666666662,20.631249999999994,2009
2009-09-18,21.802083333333332,21.234375000000004,2009
2009-09-19,20.87916666666667,20.872708333333335,2009
2009-09-20,20.61666666666667,20.7,2009
2009-09-21,20.64375,20.689583333333335,2009
2009-09-22,22.83125,21.437916666666666,2009
2009-09-23,23.935416666666665,22.048333333333332,2009
2009-09-24,24.575000000000003,22.52208333333334,2009
2009-09-25,23.414583333333336,22.323125,2009
2009-09-26,19.56041666666667,20.373958333333338,2009
2009-09-27,18.789583333333336,19.191458333333333,2009
2009-09-28,18.0875,17.880645833333332,2009
2009-09-29,13.881270833333334,15.630229166666666,2009
2009-09-30,13.600020833333332,15.482916666666673,2009
2009-10-01,14.979187500000007,15.527333333333331,2009
2009-10-02,16.689604166666665,16.390937499999996,2009
2009-10-03,16.1375,15.602083333333333,2009
2009-10-04,13.525,14.736041666666667,2009
2009-10-05,14.79585416666667,15.362937499999996,2009
2009-10-06,16.75,16.724041666666665,2009
2009-10-07,17.058374999999995,16.910854166666663,2009
2009-10-08,16.343749999999996,15.825020833333335,2009
2009-10-09,20.43125,18.268749999999997,2009
2009-10-10,14.487500000000004,16.50047916666667,2009
2009-10-11,13.79585416666666,15.560229166666664,2009
2009-10-12,13.793749999999996,15.239166666666671,2009
2009-10-13,16.795833333333334,16.722937500000004,2009
2009-10-14,15.10431914893617,16.168617021276596,2009
2009-10-15,13.818750000000001,15.543812500000001,2009
2009-10-16,9.004166666666668,12.985,2009
2009-10-17,5.949999999999999,10.913749999999999,2009
2009-10-18,6.385416666666665,9.779375,2009
2009-10-19,8.535416666666668,10.129791666666668,2009
2009-10-20,12.220854166666669,11.498541666666666,2009
2009-10-21,14.131270833333332,12.651249999999997,2009
2009-10-22,16.375,13.970416666666674,2009
2009-10-23,18.535416666666666,15.716687500000004,2009
2009-10-24,11.28333333333333,13.744208333333333,2009
2009-10-25,10.606250000000001,12.100208333333333,2009
2009-10-26,12.806249999999997,12.683541666666668,2009
2009-10-27,12.027083333333335,13.083125,2009
2009-10-28,15.522916666666669,14.415416666666665,2009
2009-10-29,15.285416666666672,14.45189583333333,2009
2009-10-30,18.375062500000002,15.537187500000003,2009
2009-10-31,12.543749999999996,14.61316666666667,2009
2009-11-01,9.931249999999999,12.845208333333332,2009
2009-11-02,12.158333333333333,12.724583333333333,2009
2009-11-03,12.789583333333335,12.816458333333335,2009
2009-11-04,11.9729375,12.010208333333333,2009
2009-11-05,11.450000000000001,11.940416666666671,2009
2009-11-06,11.222916666666668,11.369166666666665,2009
2009-11-07,13.870833333333335,11.936458333333334,2009
2009-11-08,17.170833333333338,12.667708333333335,2009
2009-11-09,15.597916666666668,12.921041666666666,2009
2009-11-10,12.452083333333329,12.62770833333333,2009
2009-11-11,12.722916666666665,12.68104166666667,2009
2009-11-12,11.579166666666667,12.212083333333334,2009
2009-11-13,13.262499999999998,12.015208333333334,2009
2009-11-14,16.127083333333335,12.727083333333338,2009
2009-11-15,16.456249999999997,12.966041666666664,2009
2009-11-16,14.854166666666666,12.69,2009
2009-11-17,14.331249999999999,12.917708333333337,2009
2009-11-18,8.629166666666666,12.218958333333335,2009
2009-11-19,9.218750000000002,11.636875000000003,2009
2009-11-20,10.218750000000002,10.93666666666667,2009
2009-11-21,11.78541666666667,11.35354166666667,2009
2009-11-22,9.070833333333331,10.799791666666666,2009
2009-11-23,10.406249999999996,11.711458333333335,2009
2009-11-24,11.247916666666663,11.992083333333333,2009
2009-11-25,11.481250000000001,11.843541666666665,2009
2009-11-26,6.506250000000001,9.796249999999999,2009
2009-11-27,5.745833333333334,8.744583333333333,2009
2009-11-28,8.891666666666667,8.716249999999999,2009
2009-11-29,11.166666666666663,9.936041666666666,2009
2009-11-30,8.418750000000001,10.042083333333332,2009
2009-12-01,5.3999999999999995,8.465,2009
2009-12-02,9.222916666666668,9.17625,2009
2009-12-03,4.716666666666666,8.631666666666666,2009
2009-12-04,2.6125000000000007,7.783958333333332,2009
2009-12-05,-0.16041666666666668,6.074583333333333,2009
2009-12-06,-0.5291666666666667,5.1239583333333325,2009
2009-12-07,2.7208333333333328,6.184791666666666,2009
2009-12-08,5.320833333333333,7.120000000000001,2009
2009-12-09,9.908333333333337,8.313125,2009
2009-12-10,-1.5687500000000003,4.8427083333333325,2009
2009-12-11,-2.7812499999999996,3.209999999999999,2009
2009-12-12,-0.9479166666666661,3.5081249999999993,2009
2009-12-13,4.641666666666667,4.96,2009
2009-12-14,9.820833333333336,7.979791666666666,2009
2009-12-15,8.99375,8.691666666666666,2009
2009-12-16,1.6916666666666662,5.4920833333333325,2009
2009-12-17,4.06875,5.329791666666667,2009
2009-12-18,2.954166666666669,4.956666666666666,2009
2009-12-19,1.8041666666666663,4.99875,2009
2009-12-20,0.19166666666666668,4.337916666666666,2009
2009-12-21,1.8604166666666666,4.333125,2009
2009-12-22,5.020833333333331,4.762083333333334,2009
2009-12-23,7.029166666666666,6.169375,2009
2009-12-24,9.002083333333337,7.194999999999998,2009
2009-12-25,7.218750000000001,7.605624999999999,2009
2009-12-26,1.3041666666666665,4.581041666666667,2009
2009-12-27,3.8833333333333333,4.786875000000001,2009
2009-12-28,-1.1979166666666672,3.805624999999999,2009
2009-12-29,-0.22708333333333305,3.3120833333333337,2009
2009-12-30,3.179166666666667,4.168333333333333,2009
2009-12-31,3.3333333333333335,5.023541666666666,2009
2010-01-01,,,2010
2010-01-02,,,2010
2010-01-03,,,2010
2010-01-04,,,2010
2010-01-05,,,2010
2010-01-06,,,2010
2010-01-07,,,2010
2010-01-08,,,2010
2010-01-09,,,2010
2010-01-10,-5.625000000000001,-0.19250000000000003,2010
2010-01-11,-3.9916666666666654,-0.2414583333333333,2010
2010-01-12,-2.53125,0.3168750000000001,2010
2010-01-13,-1.158333333333333,0.16166666666666668,2010
2010-01-14,3.4708333333333328,0.5410416666666668,2010
2010-01-15,7.245833333333333,2.1906250000000003,2010
2010-01-16,7.712499999999999,3.5920833333333335,2010
2010-01-17,8.31875,5.956875,2010
2010-01-18,9.031250000000002,5.624374999999998,2010
2010-01-19,10.660416666666665,6.5625,2010
2010-01-20,10.572916666666666,7.827291666666665,2010
2010-01-21,10.439583333333333,8.763125,2010
2010-01-22,7.568750000000001,8.239166666666668,2010
2010-01-23,8.666666666666666,8.565624999999999,2010
2010-01-24,9.8375,8.675833333333332,2010
2010-01-25,4.8500000000000005,6.921458333333335,2010
2010-01-26,-0.3249999999999999,4.042083333333333,2010
2010-01-27,0.7437500000000002,3.8710416666666663,2010
2010-01-28,4.9416666666666655,5.278958333333333,2010
2010-01-29,-1.570833333333333,3.568333333333332,2010
2010-01-30,-1.9833333333333334,2.976666666666668,2010
2010-01-31,-2.8562500000000006,2.8552083333333336,2010
2010-02-01,0.47708333333333336,2.303958333333334,2010
2010-02-02,2.1770833333333326,2.1495833333333336,2010
2010-02-03,2.1458333333333335,2.865208333333334,2010
2010-02-04,1.0562499999999997,2.959166666666667,2010
2010-02-05,3.847916666666667,4.176666666666667,2010
2010-02-06,1.2124999999999997,3.626666666666667,2010
2010-02-07,-1.3125000000000002,2.669583333333333,2010
2010-02-08,0.5854166666666666,3.1752083333333334,2010
2010-02-09,2.3895833333333334,3.694791666666666,2010
2010-02-10,-4.574999999999998,1.149583333333333,2010
2010-02-11,-2.00625,1.694375,2010
2010-02-12,-2.452083333333334,1.4702083333333331,2010
2010-02-13,-2.333333333333334,1.2227083333333333,2010
2010-02-14,-0.6354166666666664,1.9131250000000006,2010
2010-02-15,-3.1979166666666665,1.7716666666666667,2010
2010-02-16,,,2010
2010-02-17,-2.9562500000000003,0.86125,2010
