TIMESTAMP_START,TA (deg C),TS (deg C),year
2018-08-06,22.635041666666666,20.557333333333336,2018
2018-08-07,17.450125000000003,18.5269375,2018
2018-08-08,20.39948936170213,18.100872340425536,2018
2018-08-09,22.584104166666663,19.454625000000004,2018
2018-08-10,22.43691666666666,18.862979166666666,2018
2018-08-11,22.677583333333327,19.359729166666664,2018
2018-08-12,23.001500000000004,19.5051875,2018
2018-08-13,23.0094375,19.466812499999996,2018
2018-08-14,24.666083333333322,20.227958333333337,2018
2018-08-15,22.29225531914894,20.121170212765957,2018
2018-08-16,23.277666666666676,19.860666666666667,2018
2018-08-17,23.17202083333333,20.543708333333335,2018
2018-08-18,20.526687499999998,19.5301875,2018
2018-08-19,21.259958333333334,19.354583333333334,2018
2018-08-20,21.853531914893612,19.829531914893618,2018
2018-08-21,19.472416666666664,19.07854166666667,2018
2018-08-22,18.50733333333333,17.441354166666667,2018
2018-08-23,21.326416666666667,17.939354166666668,2018
2018-08-24,19.98454166666667,18.076208333333334,2018
2018-08-25,18.651083333333336,17.780354166666665,2018
2018-08-26,21.929604166666664,19.044604166666662,2018
2018-08-27,23.13636170212766,19.835042553191492,2018
2018-08-28,21.499374999999997,20.1785625,2018
2018-08-29,16.595187499999998,18.564166666666676,2018
2018-08-30,15.031895833333337,16.450145833333334,2018
2018-08-31,18.626875,16.930854166666666,2018
2018-09-01,22.61639583333333,19.01760416666667,2018
2018-09-02,22.567666666666668,19.724000000000004,2018
2018-09-03,22.03279166666667,20.059791666666666,2018
2018-09-04,22.0144375,19.09358333333333,2018
2018-09-05,21.74191666666667,20.067395833333332,2018
2018-09-06,15.937541666666668,17.233999999999998,2018
2018-09-07,15.353979166666662,15.468937500000001,2018
2018-09-08,13.745479166666668,15.048083333333333,2018
2018-09-09,13.89027083333333,14.207395833333331,2018
2018-09-10,15.435577777777775,12.459799999999998,2018
2018-09-11,17.819604166666668,10.530347916666665,2018
2018-09-12,20.62595833333333,11.159895833333332,2018
2018-09-13,20.09746808510638,11.529851063829785,2018
2018-09-14,21.263416666666668,11.996958333333334,2018
2018-09-15,21.56975,12.024541666666666,2018
2018-09-16,21.498500000000003,12.367145833333334,2018
2018-09-17,22.774042553191492,12.754914893617022,2018
2018-09-18,14.760208333333336,11.260916666666665,2018
2018-09-19,14.436916666666667,10.357297916666665,2018
2018-09-20,15.997541666666665,10.644645833333335,2018
2018-09-21,17.038554166666668,11.210341666666666,2018
2018-09-22,11.231762500000002,8.784374999999999,2018
2018-09-23,12.024129166666668,8.917570833333336,2018
2018-09-24,14.694787234042552,9.399157446808513,2018
2018-09-25,19.480125,11.069562499999996,2018
2018-09-26,10.722841666666666,9.424854166666668,2018
2018-09-27,12.788591666666663,8.710416666666667,2018
2018-09-28,10.468764583333334,8.472291666666667,2018
2018-09-29,6.193931249999999,7.041725000000002,2018
2018-09-30,7.806068750000001,6.750758333333333,2018
2018-10-01,10.080176595744678,7.162910638297871,2018
2018-10-02,10.004450000000002,7.178474999999999,2018
2018-10-03,14.574891489361695,7.855751063829787,2018
2018-10-04,7.974359574468086,8.017525531914893,2018
2018-10-05,7.382014583333336,6.459233333333333,2018
2018-10-06,10.164104166666668,7.233681249999999,2018
2018-10-07,7.911189583333333,6.814372916666667,2018
2018-10-08,14.18568372093023,7.531162790697674,2018
2018-10-09,19.83863829787234,10.079929787234045,2018
2018-10-10,16.748229166666665,9.83874375,2018
2018-10-11,8.676208510638299,8.382029787234043,2018
2018-10-12,3.445264583333333,5.896041666666668,2018
2018-10-13,4.551677083333334,5.31975625,2018
2018-10-14,7.466127083333332,5.957360416666668,2018
2018-10-15,3.2024493617021275,4.957027659574467,2018
2018-10-16,5.7596437499999995,4.931166666666667,2018
2018-10-17,2.030728125,4.165014583333334,2018
2018-10-18,5.523205,4.079033333333331,2018
2018-10-19,10.651982222222221,5.521997777777777,2018
2018-10-20,3.494900416666667,4.835925,2018
2018-10-21,1.6665203854166666,3.9085145833333326,2018
2018-10-22,6.285360638297873,4.244808510638298,2018
2018-10-23,4.857027083333331,4.54579375,2018
2018-10-24,3.0194958333333335,4.037472916666666,2018
2018-10-25,4.8455916666666665,3.954779166666666,2018
2018-10-26,5.630777083333332,4.645366666666667,2018
2018-10-27,4.20246170212766,4.463272340425532,2018
2018-10-28,2.54008125,3.999410416666667,2018
2018-10-29,5.322216666666666,4.0745,2018
2018-10-30,5.710658333333332,4.055804166666666,2018
2018-10-31,7.536708333333334,4.8692666666666655,2018
2018-11-01,4.5007375,4.178897916666667,2018
2018-11-02,3.732247916666667,4.1594854166666675,2018
2018-11-03,1.7600121276595746,3.596374468085106,2018
2018-11-04,3.085259009791667,3.1632812500000007,2018
2018-11-05,6.78274255319149,4.275487234042553,2018
2018-11-06,5.828227083333332,4.2828041666666685,2018
2018-11-07,3.388938260869565,3.7915673913043464,2018
2018-11-08,0.871490625,3.001735416666666,2018
2018-11-09,0.49639187499999987,2.7016041666666673,2018
2018-11-10,-2.867565957446809,2.34846170212766,2018
2018-11-11,-1.7809881250000006,2.2229208333333332,2018
2018-11-12,-1.4769395000000003,2.0851825000000006,2018
2018-11-13,-5.614753846153847,1.9197641025641026,2018
2018-11-14,-5.1711874999999985,1.8002333333333338,2018
2018-11-15,-1.9936556250000008,1.6779395833333324,2018
2018-11-16,0.3628721875,1.6879354166666667,2018
2018-11-17,-2.816416041666667,1.6147437499999995,2018
2018-11-18,-2.774285208333335,1.5729062499999997,2018
2018-11-19,-3.8432851063829787,1.5422978723404261,2018
2018-11-20,-6.24276170212766,1.4863340425531915,2018
2018-11-21,-9.110939583333332,1.4185124999999996,2018
2018-11-22,-8.254127083333335,1.3440750000000004,2018
2018-11-23,1.3606379166666664,1.4052145833333334,2018
2018-11-24,4.293039583333334,1.3549812499999996,2018
2018-11-25,0.5988776041666668,1.2776145833333334,2018
2018-11-26,-2.6408872340425535,1.2311936170212765,2018
2018-11-27,-3.222066666666667,1.0438814583333331,2018
2018-11-28,-1.9525947916666662,0.9429443749999996,2018
2018-11-29,-1.6367611875,1.026011666666667,2018
2018-11-30,-0.6019241666666667,1.0930937500000004,2018
2018-12-01,0.856714,1.155808510638298,2018
2018-12-02,0.7938745833333334,1.1190729166666664,2018
2018-12-03,-3.6145170212765962,1.072778723404255,2018
2018-12-04,-2.7041524999999993,1.0150652083333334,2018
2018-12-05,-2.8020374999999995,1.0452458333333334,2018
2018-12-06,-4.782488888888888,1.0551400000000004,2018
2018-12-07,-7.302747916666665,0.9950322916666668,2018
2018-12-08,-4.759952083333333,1.0100002083333333,2018
2018-12-09,-2.974325,1.0155597916666663,2018
2018-12-10,-0.9304001148936173,1.0091978723404256,2018
2018-12-11,-1.2918965625,0.997468125,2018
2018-12-12,-0.5407868749999998,0.9852591666666667,2018
2018-12-13,0.569959829787234,0.986646382978723,2018
2018-12-14,2.076720909090909,0.44215863636363634,2018
2018-12-15,2.372400652173913,0.5367152173913042,2018
2018-12-16,1.1341543749999998,1.2813458333333332,2018
2018-12-17,-1.5533675,1.276689583333333,2018
2018-12-18,-1.617355479166667,1.1038820833333334,2018
2018-12-19,4.013135416666668,1.10371125,2018
2018-12-20,3.8582541666666654,1.25515,2018
2018-12-21,-1.1287825531914897,1.229244680851064,2018
2018-12-22,-5.928558333333335,0.9226302083333331,2018
2018-12-23,-2.7605687500000005,0.6190558333333332,2018
2018-12-24,-2.1176449999999996,0.7005141666666667,2018
2018-12-25,-2.4372945833333333,0.822944375,2018
2018-12-26,-2.3748229166666666,0.910236875,2018
2018-12-27,-0.39898470833333316,0.9524447916666668,2018
2018-12-28,2.1405747916666673,1.024307291666667,2018
2018-12-29,-9.379932608695654,0.6345880434782609,2018
2018-12-30,-2.9306926086956513,0.24474652173913045,2018
2018-12-31,-1.4321735555555557,0.2323399999999999,2018
2019-01-01,-8.962551304347825,0.23332652173913046,2019
2019-01-02,-8.380810416666664,0.16409020833333335,2019
2019-01-03,-1.632072458333333,0.22205520833333328,2019
2019-01-04,1.9145131041666665,0.32585437500000003,2019
2019-01-05,,,2019
2019-01-06,-3.1804743750000006,0.5124993749999999,2019
2019-01-07,-1.4103786170212769,0.47998595744680855,2019
2019-01-08,0.837022791666667,0.5865,2019
2019-01-09,-5.582122916666667,0.6160556249999999,2019
2019-01-10,-10.091936170212767,0.6189219148936171,2019
2019-01-11,-9.72806875,0.4705210416666667,2019
2019-01-12,-6.888093617021275,0.3806668085106383,2019
2019-01-13,-8.465085416666668,0.2432502083333333,2019
2019-01-14,-3.653410416666667,0.1497910416666667,2019
2019-01-15,-1.5687251489361702,0.21058063829787238,2019
2019-01-16,-8.820801666666668,0.21550770833333324,2019
2019-01-17,-8.3264625,0.12330550000000007,2019
2019-01-18,-9.30684583333333,0.05268735416666667,2019
2019-01-19,-15.836437499999997,-0.16238218750000002,2019
2019-01-20,-20.42625,-0.5388677083333332,2019
2019-01-21,-15.613202127659568,-0.8630282978723405,2019
2019-01-22,-10.200102083333334,-0.8432849999999997,2019
2019-01-23,-5.566920833333334,-0.4875483333333333,2019
2019-01-24,-5.123591666666667,-0.2877016666666667,2019
2019-01-25,-13.941835416666665,-0.30834,2019
2019-01-26,-15.589062499999995,-0.39127000000000006,2019
2019-01-27,-18.1651875,-0.4509862500000001,2019
2019-01-28,-18.513425531914898,-0.5503474468085106,2019
2019-01-29,-16.744916666666672,-0.5173268750000001,2019
2019-01-30,-16.750020833333334,-0.5043679166666667,2019
2019-01-31,-16.75496428571429,-0.4911432142857143,2019
2019-02-01,-14.206652083333339,-0.5001666666666668,2019
