TIMESTAMP_START,TA (deg C),TS (deg C),year
2012-05-28,25.46833333333333,16.447916666666668,2012
2012-05-29,23.270625000000006,17.724375000000002,2012
2012-05-30,19.891458333333336,16.70479166666667,2012
2012-05-31,15.441041666666663,15.260312500000003,2012
2012-06-01,14.382500000000002,14.286979166666667,2012
2012-06-02,14.815833333333336,13.838958333333336,2012
2012-06-03,16.52893617021276,14.001914893617025,2012
2012-06-04,14.053958333333336,13.62791666666667,2012
2012-06-05,15.797291666666672,13.40020833333333,2012
2012-06-06,16.66083333333334,13.358437500000003,2012
2012-06-07,18.288333333333338,13.662812499999996,2012
2012-06-08,21.290416666666665,14.469166666666661,2012
2012-06-09,22.500208333333333,15.460416666666672,2012
2012-06-10,25.67425531914894,16.39968085106383,2012
2012-06-11,23.464583333333326,17.023229166666663,2012
2012-06-12,22.02791666666666,17.614479166666666,2012
2012-06-13,15.319583333333334,15.960104166666667,2012
2012-06-14,18.366875000000004,15.144062499999999,2012
2012-06-15,22.432916666666667,15.844270833333338,2012
2012-06-16,23.59416666666667,16.767187500000002,2012
2012-06-17,22.268297872340433,17.25202127659575,2012
2012-06-18,23.066875,17.60427083333334,2012
2012-06-19,26.054583333333326,18.364375000000003,2012
2012-06-20,27.153750000000002,19.188125000000003,2012
2012-06-21,26.577916666666667,19.575208333333336,2012
2012-06-22,23.423333333333336,19.2609375,2012
2012-06-23,21.49041666666666,18.08635416666667,2012
2012-06-24,22.40744680851064,17.56691489361702,2012
2012-06-25,18.250625000000003,17.132916666666663,2012
2012-06-26,20.103333333333335,16.231666666666666,2012
2012-06-27,21.998125,16.593854166666667,2012
2012-06-28,25.87270833333334,17.569999999999997,2012
2012-06-29,25.859999999999996,18.624895833333326,2012
2012-06-30,25.03979166666666,18.836354166666663,2012
2012-07-01,25.401489361702126,19.0086170212766,2012
2012-07-02,25.552500000000006,18.853958333333342,2012
2012-07-03,23.780000000000005,19.066458333333333,2012
2012-07-04,26.358333333333334,19.41135416666666,2012
2012-07-05,26.708750000000006,20.565520833333334,2012
2012-07-06,28.685625,20.98510416666667,2012
2012-07-07,28.120270833333333,21.610625,2012
2012-07-08,24.739166666666666,20.972812499999993,2012
2012-07-09,22.018297872340423,19.560851063829787,2012
2012-07-10,23.015208333333323,19.16166666666667,2012
2012-07-11,23.75583333333334,18.796875000000004,2012
2012-07-12,25.753541666666667,18.82250000000001,2012
2012-07-13,26.991250000000004,19.326041666666665,2012
2012-07-14,25.139166666666668,19.59447916666667,2012
2012-07-15,24.82489361702127,19.82180851063829,2012
2012-07-16,26.087000000000007,20.015833333333333,2012
2012-07-17,29.312979166666665,21.009375000000002,2012
2012-07-18,25.367312499999997,21.200312500000003,2012
2012-07-19,20.602124999999997,19.862604166666664,2012
2012-07-20,20.692708333333332,18.609166666666663,2012
2012-07-21,21.705416666666668,18.310208333333332,2012
2012-07-22,26.19936170212766,19.351170212765954,2012
2012-07-23,27.691041666666663,20.7353125,2012
2012-07-24,25.543416666666662,20.927291666666665,2012
2012-07-25,23.34333333333333,19.527083333333334,2012
2012-07-26,24.02541666666666,20.054270833333334,2012
2012-07-27,23.400000000000006,20.251875,2012
2012-07-28,23.23187499999999,19.985312500000003,2012
2012-07-29,24.18851063829788,19.874468085106386,2012
2012-07-30,24.907291666666662,19.413645833333334,2012
2012-07-31,25.762708333333332,20.032812499999995,2012
2012-08-01,23.448333333333338,19.992916666666666,2012
2012-08-02,24.236666666666665,19.648541666666667,2012
2012-08-03,27.686291666666666,20.26635416666667,2012
2012-08-04,28.46110416666667,21.06208333333333,2012
2012-08-05,26.05482978723404,21.75595744680851,2012
2012-08-06,21.498708333333326,20.0365625,2012
2012-08-07,24.810624999999998,19.097395833333334,2012
2012-08-08,26.221666666666668,19.818229166666665,2012
2012-08-09,19.68916666666667,19.307812500000004,2012
2012-08-10,21.481250000000003,19.047395833333333,2012
2012-08-11,19.887291666666663,18.411041666666666,2012
2012-08-12,21.39787234042553,18.417234042553194,2012
2012-08-13,22.73166666666667,18.398124999999997,2012
2012-08-14,21.011874999999993,18.494583333333335,2012
2012-08-15,22.035625000000007,18.367604166666666,2012
2012-08-16,24.26750000000001,18.63854166666667,2012
2012-08-17,21.64770833333333,19.073958333333337,2012
2012-08-18,18.882083333333338,17.592708333333338,2012
2012-08-19,20.467446808510633,16.933936170212768,2012
2012-08-20,19.426875,16.88864583333333,2012
2012-08-21,20.114375,16.326145833333335,2012
2012-08-22,21.89729166666666,16.76166666666667,2012
2012-08-23,24.35270833333333,17.188645833333332,2012
2012-08-24,24.16216666666666,17.740937499999998,2012
2012-08-25,26.174500000000005,18.57947916666667,2012
