TIMESTAMP_START,TA (deg C),TS (deg C),year
2004-04-23,8.595897916666667,7.789533333333335,2004
2004-04-24,6.496141249999997,7.108947916666668,2004
2004-04-25,4.469206458333334,5.517341666666667,2004
2004-04-26,4.006320833333333,5.461622916666666,2004
2004-04-27,9.5758125,6.570325000000001,2004
2004-04-28,5.324129791666665,6.523527083333334,2004
2004-04-29,14.125971458333332,6.55145,2004
2004-04-30,22.264770833333326,9.431158333333334,2004
2004-05-01,20.806604166666663,10.583108333333335,2004
2004-05-02,18.384500000000006,11.465062499999997,2004
2004-05-03,14.2299875,11.929187500000005,2004
2004-05-04,4.053274583333333,9.066527083333334,2004
2004-05-05,6.589919166666665,7.342139583333332,2004
2004-05-06,13.027174999999998,8.576677083333335,2004
2004-05-07,14.616814583333335,9.800547916666666,2004
2004-05-08,8.473954166666667,8.087270833333331,2004
2004-05-09,13.577691666666666,8.928735416666665,2004
2004-05-10,9.61134375,8.982199999999997,2004
2004-05-11,17.022891666666666,9.79885,2004
2004-05-12,20.18594583333334,11.191877083333337,2004
2004-05-13,15.17726666666667,11.721104166666665,2004
2004-05-14,16.352189583333324,11.049081250000002,2004
2004-05-15,20.2330625,12.562083333333334,2004
2004-05-16,14.711895833333328,12.835479166666666,2004
2004-05-17,15.540464583333339,11.855666666666664,2004
2004-05-18,16.98408333333333,12.245937500000002,2004
2004-05-19,15.092062500000003,12.517125000000002,2004
2004-05-20,15.421608333333333,11.3935625,2004
2004-05-21,16.099160416666663,11.960229166666663,2004
2004-05-22,8.312266666666668,10.618102083333333,2004
2004-05-23,10.078495833333335,9.73263125,2004
2004-05-24,10.234129166666667,10.2267625,2004
2004-05-25,9.023575,9.766054166666667,2004
2004-05-26,7.16883125,8.955345833333329,2004
2004-05-27,13.809245833333335,9.824352083333334,2004
2004-05-28,10.369425,10.301645833333339,2004
2004-05-29,9.631735416666665,9.250114583333332,2004
2004-05-30,10.862810416666669,9.061793750000001,2004
2004-05-31,12.466127083333333,9.192433333333332,2004
2004-06-01,6.7775875,9.023337499999998,2004
2004-06-02,10.99611875,9.03583125,2004
2004-06-03,11.95806041666667,9.981279166666665,2004
2004-06-04,14.325122916666665,10.258095833333334,2004
2004-06-05,13.958389583333336,10.464610416666664,2004
2004-06-06,12.35008333333334,10.665479166666666,2004
2004-06-07,16.1335625,11.038604166666667,2004
2004-06-08,22.10357708333333,12.285166666666667,2004
2004-06-09,24.794062500000006,14.516250000000005,2004
2004-06-10,15.608291666666666,13.779562499999999,2004
2004-06-11,12.595264583333337,11.786,2004
2004-06-12,13.585904166666667,11.055812500000002,2004
2004-06-13,17.468006249999995,11.528875,2004
2004-06-14,18.002104166666673,12.661916666666665,2004
2004-06-15,20.920166666666663,13.682125000000001,2004
2004-06-16,20.683291666666666,14.084000000000001,2004
2004-06-17,21.393375000000006,14.253937500000005,2004
2004-06-18,21.084687500000005,14.846520833333336,2004
2004-06-19,17.062958333333334,14.664958333333336,2004
2004-06-20,14.891291666666666,13.066020833333335,2004
2004-06-21,17.946229166666665,13.027604166666668,2004
2004-06-22,14.0715,13.140395833333331,2004
2004-06-23,17.92845833333333,13.516958333333333,2004
2004-06-24,17.123141666666665,13.695729166666666,2004
2004-06-25,15.89658333333333,13.910937500000005,2004
2004-06-26,14.349093749999996,13.541500000000001,2004
2004-06-27,16.46341666666667,12.849979166666664,2004
2004-06-28,15.632300000000003,13.072083333333332,2004
2004-06-29,15.974437499999999,13.068833333333336,2004
2004-06-30,17.5636875,13.772687499999996,2004
2004-07-01,18.915958333333336,13.981458333333329,2004
2004-07-02,19.314854166666667,15.03720833333333,2004
2004-07-03,19.23625,14.827250000000005,2004
2004-07-04,20.068624999999997,14.910166666666669,2004
2004-07-05,15.757916666666668,14.8554375,2004
2004-07-06,19.004249999999995,15.266270833333332,2004
2004-07-07,19.588833333333323,15.154270833333335,2004
2004-07-08,16.932291666666664,15.53239583333333,2004
2004-07-09,18.332333333333334,15.720333333333334,2004
2004-07-10,19.877020833333336,15.805395833333336,2004
2004-07-11,19.65641666666667,15.798500000000004,2004
2004-07-12,19.335458333333328,15.825979166666665,2004
2004-07-13,16.680520833333333,15.691333333333333,2004
2004-07-14,15.771666666666667,15.05508333333333,2004
2004-07-15,17.57464583333333,15.32510416666666,2004
2004-07-16,19.30827083333333,15.82745833333333,2004
2004-07-17,21.07079166666667,16.2848125,2004
2004-07-18,19.223229166666673,16.5459375,2004
2004-07-19,19.11316666666667,16.58664583333333,2004
2004-07-20,19.87627083333334,16.981958333333335,2004
2004-07-21,21.36085416666667,17.112583333333337,2004
2004-07-22,22.712520833333333,17.59227083333333,2004
2004-07-23,20.739625,17.927250000000004,2004
2004-07-24,17.927625,17.391291666666664,2004
2004-07-25,15.15140833333333,15.506625000000001,2004
2004-07-26,17.826083333333333,15.555708333333335,2004
2004-07-27,16.82527083333333,15.8181875,2004
2004-07-28,16.912812500000005,15.57997916666667,2004
2004-07-29,20.57072916666667,16.537687499999993,2004
2004-07-30,21.483895833333335,16.85139583333333,2004
2004-07-31,24.625125,17.882749999999998,2004
2004-08-01,24.4033125,19.033083333333334,2004
2004-08-02,22.236750000000004,18.514166666666668,2004
2004-08-03,20.75514583333334,17.8789375,2004
2004-08-04,19.254854166666668,17.594,2004
2004-08-05,17.082145833333332,16.547437499999997,2004
2004-08-06,14.737158333333333,15.194145833333332,2004
2004-08-07,15.8040625,14.904395833333338,2004
2004-08-08,15.943937499999997,14.98595833333333,2004
2004-08-09,18.139187499999995,14.884208333333335,2004
2004-08-10,20.757791666666673,15.487708333333332,2004
2004-08-11,20.86254166666667,16.8534375,2004
2004-08-12,20.358979166666668,17.161979166666665,2004
2004-08-13,20.864916666666666,18.037083333333328,2004
2004-08-14,19.81075,18.215729166666673,2004
2004-08-15,17.419770833333335,17.007458333333336,2004
2004-08-16,15.512437499999999,16.389541666666666,2004
2004-08-17,17.69079166666666,16.046229166666667,2004
2004-08-18,18.682812499999997,16.096249999999994,2004
2004-08-19,19.94685416666667,16.7689375,2004
2004-08-20,19.713520833333334,17.037145833333327,2004
2004-08-21,15.664625000000003,16.400645833333332,2004
2004-08-22,15.725666666666669,15.248833333333328,2004
2004-08-23,17.28519583333333,15.104833333333326,2004
2004-08-24,16.159291666666665,15.258499999999996,2004
2004-08-25,15.85200625,14.673479166666667,2004
2004-08-26,17.7945625,15.097791666666664,2004
2004-08-27,20.603708333333326,15.968333333333335,2004
2004-08-28,24.16535416666667,17.559124999999998,2004
2004-08-29,21.091124999999995,18.051687500000003,2004
2004-08-30,22.180250000000004,18.292,2004
2004-08-31,19.850999999999996,18.439375000000002,2004
2004-09-01,17.380250000000004,16.76941666666667,2004
2004-09-02,15.160762499999999,15.630416666666664,2004
2004-09-03,18.177979166666667,14.884416666666667,2004
2004-09-04,20.224500000000003,16.385395833333334,2004
2004-09-05,14.381520833333335,15.514666666666663,2004
2004-09-06,14.958624999999998,15.090520833333334,2004
2004-09-07,17.39769583333333,14.942020833333336,2004
2004-09-08,17.42979166666667,15.870604166666668,2004
2004-09-09,15.984854166666667,15.244666666666665,2004
2004-09-10,16.907687499999998,15.856583333333335,2004
2004-09-11,15.525743750000004,15.009875000000001,2004
2004-09-12,16.680252083333333,14.752562499999996,2004
2004-09-13,15.155225000000003,15.124708333333333,2004
2004-09-14,12.13838333333333,13.493375,2004
2004-09-15,14.715431250000004,13.736666666666665,2004
2004-09-16,17.418499999999998,14.7351875,2004
2004-09-17,18.1399375,15.353604166666665,2004
2004-09-18,11.5131875,14.392895833333341,2004
2004-09-19,9.239958333333332,12.179729166666666,2004
2004-09-20,13.30137916666667,12.01452083333333,2004
2004-09-21,15.278145833333335,13.02004166666667,2004
2004-09-22,20.355,14.214312500000004,2004
2004-09-23,17.676833333333335,15.065270833333336,2004
2004-09-24,14.451777083333338,13.637979166666668,2004
2004-09-25,17.732289583333337,13.984916666666665,2004
2004-09-26,15.885041666666664,14.512645833333336,2004
2004-09-27,14.658229166666665,13.463520833333334,2004
2004-09-28,13.440529166666664,13.399083333333335,2004
2004-09-29,11.320877083333334,13.114458333333332,2004
2004-09-30,11.070458333333335,11.639666666666663,2004
2004-10-01,14.255775,12.74872916666667,2004
2004-10-02,10.639766666666668,12.310104166666667,2004
2004-10-03,10.453243749999999,11.928458333333332,2004
2004-10-04,9.927008333333335,10.87568125,2004
2004-10-05,5.257081041666667,10.301545833333334,2004
2004-10-06,5.965520833333334,8.812793749999997,2004
2004-10-07,11.948889583333335,9.7999125,2004
2004-10-08,14.994391666666665,11.019570833333335,2004
2004-10-09,14.045660416666665,11.887270833333332,2004
2004-10-10,12.692735416666665,12.098916666666666,2004
2004-10-11,9.991277083333337,11.279145833333331,2004
2004-10-12,8.754639583333335,10.396291666666668,2004
2004-10-13,12.964312500000004,10.410410416666666,2004
2004-10-14,10.653741666666667,10.148956250000001,2004
2004-10-15,9.991095833333334,10.749062500000003,2004
2004-10-16,10.933427083333335,11.057375000000002,2004
2004-10-17,7.454195833333334,10.198479166666665,2004
2004-10-18,6.421702083333333,9.366931249999997,2004
2004-10-19,3.6815249999999993,8.330931249999995,2004
2004-10-20,3.775091249999999,7.625314583333331,2004
2004-10-21,3.0493479166666666,7.112918750000001,2004
2004-10-22,6.097408333333333,7.643358333333333,2004
2004-10-23,4.738097916666666,7.694647916666665,2004
2004-10-24,5.399085416666668,7.736516666666667,2004
2004-10-25,5.963085416666668,7.925233333333331,2004
2004-10-26,6.963229791666667,7.668481249999999,2004
2004-10-27,8.523568749999999,7.86395,2004
2004-10-28,4.160954166666666,7.25541875,2004
2004-10-29,3.7594145833333332,6.590754166666666,2004
2004-10-30,3.0664210416666666,6.371204166666665,2004
2004-10-31,11.511962500000001,7.653087499999999,2004
2004-11-01,6.059358333333335,8.041168749999999,2004
2004-11-02,2.058833125,6.779391666666665,2004
2004-11-03,3.2582391666666664,6.381072916666667,2004
2004-11-04,2.7357020833333334,5.584497916666667,2004
2004-11-05,2.5473806249999997,4.7345125,2004
2004-11-06,7.287452083333332,4.647266666666666,2004
2004-11-07,6.521427083333333,5.839006249999998,2004
2004-11-08,1.3316639583333334,5.7886375,2004
2004-11-09,-3.3527839583333345,4.188079166666667,2004
2004-11-10,-4.386271041666666,3.1657958333333327,2004
2004-11-11,0.9546227083333333,3.074404166666666,2004
2004-11-12,-1.1558049999999997,3.1785895833333337,2004
2004-11-13,-1.8859393749999998,2.9519374999999997,2004
2004-11-14,0.6403887500000001,2.530520833333333,2004
2004-11-15,6.510431250000001,3.197445833333333,2004
2004-11-16,3.8720806249999984,3.910258333333333,2004
2004-11-17,3.0754839583333324,3.904704166666667,2004
2004-11-18,7.5359541666666665,4.913906249999999,2004
2004-11-19,7.851720833333332,5.752487500000002,2004
2004-11-20,3.397158333333333,4.910960416666668,2004
2004-11-21,0.9581633333333331,4.224262499999999,2004
2004-11-22,2.6335870833333335,4.057400000000001,2004
2004-11-23,1.9426512500000008,3.62758125,2004
2004-11-24,2.302705,3.5443145833333336,2004
2004-11-25,6.001260416666668,4.971347916666667,2004
2004-11-26,-3.642915833333332,3.5310875,2004
2004-11-27,-2.0523481250000004,2.41418125,2004
2004-11-28,4.400072916666667,2.6146687499999994,2004
2004-11-29,2.8356068750000003,3.662377083333334,2004
2004-11-30,1.1565272916666665,3.3272645833333345,2004
2004-12-01,1.403048125,2.5834041666666665,2004
2004-12-02,0.9963589583333333,2.57105,2004
2004-12-03,-2.84346875,2.3896499999999996,2004
2004-12-04,-4.110989166666665,2.4770166666666666,2004
2004-12-05,-1.3728172916666672,2.566397916666666,2004
2004-12-06,-8.413104166666669,2.0357875,2004
2004-12-07,-6.315422916666666,1.8257437499999993,2004
2004-12-08,1.616651666666667,1.857433333333333,2004
2004-12-09,0.8549410416666667,1.9569270833333332,2004
2004-12-10,-0.5497816666666667,2.029210416666667,2004
2004-12-11,0.21793666666666667,2.0275166666666666,2004
2004-12-12,-0.17144854166666665,1.9305062499999999,2004
2004-12-13,-1.0009172916666667,1.8933,2004
2004-12-14,-7.750879166666667,1.8746020833333337,2004
2004-12-15,-9.45589375,1.7470791666666665,2004
2004-12-16,-8.36816458333333,1.5426958333333338,2004
2004-12-17,-4.06236,1.4339708333333332,2004
2004-12-18,-9.618425,1.3650312500000001,2004
2004-12-19,-2.8355510416666667,1.2426875000000004,2004
2004-12-20,-12.315010416666665,1.2417729166666662,2004
2004-12-21,-12.759454166666666,1.224,2004
2004-12-22,-6.123393749999999,1.0607035416666666,2004
2004-12-23,3.2396704166666663,0.7660364583333332,2004
2004-12-24,-3.433408333333334,0.6411066666666667,2004
2004-12-25,-9.463741666666671,0.7506758333333333,2004
2004-12-26,-9.89024166666667,0.5640677083333335,2004
2004-12-27,-11.718154166666665,0.4588775,2004
2004-12-28,-8.960175,0.4125208333333334,2004
2004-12-29,-2.5723204166666664,0.36023125,2004
2004-12-30,-4.633148125000001,0.2490516666666667,2004
2004-12-31,0.44522041666666734,0.2580064583333333,2004
2005-01-01,3.833943958333333,0.33052541666666674,2005
2005-01-02,-5.482679166666667,0.23830125000000002,2005
2005-01-03,1.9755925000000003,0.32789375000000004,2005
2005-01-04,0.5850991666666671,0.3776141666666666,2005
2005-01-05,-5.749852083333335,0.3536214583333333,2005
2005-01-06,-8.042652083333335,0.2615183333333333,2005
2005-01-07,-3.503897916666668,0.2673335416666666,2005
2005-01-08,-5.133035416666668,0.23335270833333324,2005
2005-01-09,-4.069322083333334,0.19293937500000002,2005
2005-01-10,-0.4689531250000008,0.2367202083333333,2005
2005-01-11,-5.834204166666666,0.19092229166666674,2005
2005-01-12,-6.203497916666666,0.26221354166666655,2005
2005-01-13,-0.8673760416666668,0.2876916666666667,2005
2005-01-14,4.646541875,0.38855187499999994,2005
2005-01-15,-8.01087708333333,0.28024791666666665,2005
2005-01-16,-9.057270833333332,0.20014687500000003,2005
2005-01-17,-11.328504166666669,-0.006755624999999999,2005
2005-01-18,-19.056,-0.10284437499999999,2005
2005-01-19,-16.32729166666667,-0.32159791666666665,2005
2005-01-20,-11.962314583333333,-0.4133127083333333,2005
2005-01-21,-20.836229166666666,-0.4880110416666667,2005
2005-01-22,-17.875583333333335,-0.5806214583333332,2005
2005-01-23,-14.84770833333333,-0.5578770833333332,2005
2005-01-24,-12.113500000000002,-0.5798470833333332,2005
2005-01-25,-11.584072916666669,-0.5658341666666667,2005
2005-01-26,-12.6764375,-0.5649427083333334,2005
2005-01-27,-15.615562499999998,-0.49791916666666663,2005
2005-01-28,-13.410858333333335,-0.42714437500000013,2005
2005-01-29,-5.618549791666665,-0.4538685416666666,2005
2005-01-30,-1.8586214583333334,-0.4480670833333333,2005
2005-01-31,-7.237604166666667,-0.4418010416666666,2005
2005-02-01,-5.472922499999999,-0.456023125,2005
2005-02-02,-4.696728541666666,-0.47074958333333333,2005
2005-02-03,-3.788142708333334,-0.46890999999999994,2005
2005-02-04,1.9920322916666662,-0.41260270833333323,2005
2005-02-05,4.807608958333332,-0.4076579166666665,2005
2005-02-06,1.7055416666666663,-0.38000333333333347,2005
2005-02-07,2.9285841666666665,-0.3765004166666667,2005
2005-02-08,2.92278125,-0.3749852083333334,2005
2005-02-09,4.3816525,-0.33830645833333345,2005
2005-02-10,-0.92023625,-0.4095158333333333,2005
2005-02-11,-6.123277083333334,-0.43389270833333327,2005
2005-02-12,-3.383142916666666,-0.37832229166666664,2005
2005-02-13,-6.230535416666666,-0.4480268749999998,2005
2005-02-14,-7.78217916666667,-0.4623437500000001,2005
2005-02-15,1.7460250000000002,-0.4257597916666667,2005
2005-02-16,2.5384072916666667,-0.3887168749999999,2005
2005-02-17,-3.3235812499999997,-0.42185020833333325,2005
2005-02-18,-8.244068749999999,-0.3612304166666666,2005
2005-02-19,-10.966941666666665,-0.27962812500000006,2005
2005-02-20,-11.076106249999995,-0.27617250000000004,2005
2005-02-21,-12.411258333333334,-0.24895916666666665,2005
2005-02-22,-5.615025,-0.23100333333333337,2005
2005-02-23,-6.286202083333332,-0.210363125,2005
2005-02-24,-8.305541666666665,-0.193404375,2005
2005-02-25,-8.325952083333334,-0.174215625,2005
2005-02-26,-7.412302083333333,-0.14985687500000003,2005
2005-02-27,-7.371022916666667,-0.13779812500000002,2005
2005-02-28,-5.511095833333335,-0.09940270833333333,2005
2005-03-01,-4.589902083333334,-0.09552124999999999,2005
2005-03-02,-6.186289583333333,-0.108183125,2005
2005-03-03,-10.007274999999998,-0.053038125,2005
2005-03-04,-7.2473270833333325,-0.07306624999999999,2005
2005-03-05,-3.015544791666667,-0.08283270833333334,2005
2005-03-06,-0.5925204166666667,-0.038943750000000006,2005
2005-03-07,-3.6103585416666664,-0.07664833333333336,2005
2005-03-08,-5.721794166666666,-0.06751145833333332,2005
2005-03-09,-12.408395833333332,-0.026738124999999998,2005
2005-03-10,-10.505279166666668,0.00457875,2005
2005-03-11,-8.205939583333338,0.008906249999999998,2005
2005-03-12,-3.304185416666666,-0.016380624999999996,2005
2005-03-13,-2.936185833333333,0.004137916666666666,2005
2005-03-14,-1.7754952083333337,-0.010626041666666669,2005
2005-03-15,-0.8285333333333331,-0.007631249999999998,2005
2005-03-16,-1.1242914583333332,-0.0011433333333333408,2005
2005-03-17,-1.6718577083333335,0.04545312499999999,2005
2005-03-18,-1.6318443749999998,0.049940624999999995,2005
2005-03-19,0.6162697916666665,0.08952749999999997,2005
2005-03-20,2.346808333333333,0.10936604166666665,2005
2005-03-21,1.9206614583333332,0.12512916666666665,2005
2005-03-22,3.2831131249999994,0.143643125,2005
2005-03-23,1.9568391666666665,0.1316858333333333,2005
2005-03-24,2.474090624999999,0.15380500000000003,2005
2005-03-25,1.2700856250000003,0.13199145833333334,2005
2005-03-26,-0.19468333333333296,0.14539479166666663,2005
2005-03-27,2.0273912499999995,0.19007062499999997,2005
2005-03-28,-0.28238833333333346,0.15390354166666667,2005
2005-03-29,5.496172916666667,0.22688666666666665,2005
2005-03-30,7.906411875000001,0.23188687499999996,2005
2005-03-31,6.198356666666666,0.2583239583333333,2005
2005-04-01,3.9690645833333336,0.2572460416666667,2005
2005-04-02,1.312263125,0.175960625,2005
2005-04-03,5.471170833333333,0.21794395833333333,2005
2005-04-04,4.1239625,0.19819416666666675,2005
2005-04-05,5.8182624999999994,0.22024208333333328,2005
2005-04-06,8.44065,0.24148375,2005
2005-04-07,8.009660416666664,0.3067275,2005
2005-04-08,7.4133375,0.30730791666666674,2005
2005-04-09,7.269481250000002,0.348519375,2005
2005-04-10,8.219881458333331,0.35270333333333337,2005
2005-04-11,2.183106041666666,0.3949258333333334,2005
2005-04-12,0.5549960416666668,0.413659375,2005
2005-04-13,4.272636041666668,0.4783925,2005
2005-04-14,6.821942291666665,0.49764208333333343,2005
2005-04-15,5.614721250000002,0.4796316666666667,2005
2005-04-16,8.5487725,0.5115545833333334,2005
2005-04-17,11.771724583333329,0.6125029166666667,2005
2005-04-18,11.93752708333333,1.0349843749999998,2005
2005-04-19,15.844395833333339,2.5116833333333335,2005
2005-04-20,17.319089583333326,6.2372625,2005
2005-04-21,5.079902083333333,6.290327083333334,2005
2005-04-22,8.087572291666671,5.008783333333333,2005
2005-04-23,4.043112500000001,5.070260416666667,2005
2005-04-24,9.150202083333333,6.201604166666669,2005
2005-04-25,4.760904166666667,5.943252083333333,2005
2005-04-26,10.269387083333333,5.933024999999998,2005
2005-04-27,7.016927083333335,6.391968750000001,2005
2005-04-28,6.526825000000001,6.155804166666667,2005
2005-04-29,9.056145833333337,6.35653125,2005
2005-04-30,6.968372916666666,6.339747916666667,2005
2005-05-01,7.938733333333334,6.532983333333331,2005
2005-05-02,7.137431458333332,5.915106250000001,2005
2005-05-03,5.882957291666668,5.9102500000000004,2005
2005-05-04,6.117598749999999,5.547166666666667,2005
2005-05-05,8.610570208333334,5.944993749999999,2005
2005-05-06,8.423991666666666,6.8172604166666675,2005
2005-05-07,5.488410416666667,6.5889375,2005
2005-05-08,7.699439583333334,6.255341666666666,2005
2005-05-09,12.123354166666667,7.827504166666665,2005
2005-05-10,15.225716666666665,9.164329166666667,2005
2005-05-11,16.141297916666666,10.396033333333333,2005
2005-05-12,7.131795833333335,10.220106249999995,2005
2005-05-13,7.202137708333335,7.990116666666666,2005
2005-05-14,9.712572916666666,7.952429166666668,2005
2005-05-15,6.373035416666667,7.919831249999999,2005
2005-05-16,8.326287500000001,7.749875000000002,2005
2005-05-17,10.192114583333334,8.49819375,2005
2005-05-18,9.337893750000001,8.566672916666665,2005
2005-05-19,10.190783333333336,8.382343749999999,2005
2005-05-20,11.760935416666667,8.583239583333333,2005
2005-05-21,9.058327083333337,8.722164583333335,2005
2005-05-22,7.104327083333334,8.108797916666663,2005
2005-05-23,8.298672916666666,8.196895833333334,2005
2005-05-24,7.337312499999997,7.991204166666666,2005
2005-05-25,7.592058333333331,7.691112499999998,2005
2005-05-26,9.352908333333334,8.172702083333334,2005
2005-05-27,12.613825,9.13566875,2005
2005-05-28,15.576345833333335,10.259331249999997,2005
2005-05-29,14.458562499999998,11.015604166666668,2005
2005-05-30,12.891250000000001,10.918999999999997,2005
2005-05-31,12.0054375,10.80383333333333,2005
2005-06-01,14.154499999999993,10.945208333333333,2005
2005-06-02,18.536833333333337,11.671708333333333,2005
2005-06-03,19.79470833333333,12.491229166666663,2005
2005-06-04,22.31008333333334,13.268229166666666,2005
2005-06-05,21.814624999999996,13.819895833333334,2005
2005-06-06,13.85091666666667,13.372708333333334,2005
